Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
877,40,51,29.5181,0,10.0,-1,0.001,1.0,1,29.5181,20,0.8770000000000007,SAT,Returned from portfolio; configuration: 4910595 my performance: ,0.029,
878,40,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,20,0.8780000000000007,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
879,40,71,11.6838,0,10.0,-1,0.001,1.0,1,11.6838,20,0.8790000000000007,SAT,Returned from portfolio; configuration: 4910595 my performance: ,0.03,
880,40,70,13.5791,0,10.0,-1,0.001,1.0,1,13.5791,20,0.8800000000000007,SAT,Returned from portfolio; configuration: 4910595 my performance: ,0.028,
881,40,11,20.1837,0,10.0,-1,0.001,1.0,1,20.1837,20,0.8810000000000007,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
882,40,22,16.7106,0,10.0,-1,0.001,1.0,1,16.7106,20,0.8820000000000007,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.028,
883,40,64,28.4449,0,10.0,-1,0.001,1.0,1,28.4449,20,0.8830000000000007,SAT,Returned from portfolio; configuration: 4910595 my performance: ,0.029,
884,40,52,31.745,0,10.0,-1,0.001,1.0,1,31.745,20,0.8840000000000007,SAT,Returned from portfolio; configuration: 4910595 my performance: ,0.029,
885,40,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,20,0.8850000000000007,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.029,
886,40,67,20.6883,0,10.0,-1,0.001,1.0,1,20.6883,20,0.8860000000000007,SAT,Returned from portfolio; configuration: 4910595 my performance: ,0.03,
887,40,14,12.3065,0,10.0,-1,0.001,1.0,1,12.3065,20,0.8870000000000007,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
888,40,62,32.9164,0,10.0,-1,0.001,1.0,1,32.9164,20,0.8880000000000007,SAT,Returned from portfolio; configuration: 4910595 my performance: ,0.028,
889,40,35,11.1169,0,10.0,-1,0.001,1.0,1,11.1169,20,0.8890000000000007,SAT,Returned from portfolio; configuration: 4910595 my performance: ,0.03,
890,40,46,17.1866,0,10.0,-1,0.001,1.0,1,17.1866,20,0.8900000000000007,SAT,Returned from portfolio; configuration: 4910595 my performance: ,0.03,
891,40,63,30.8025,0,10.0,-1,0.001,1.0,1,30.8025,20,0.8910000000000007,SAT,Returned from portfolio; configuration: 4910595 my performance: ,0.028,
892,40,10,24.5794,0,10.0,-1,0.001,1.0,1,24.5794,20,0.8920000000000007,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
893,40,1,106.5687,0,10.0,-1,0.001,1.0,1,106.5687,20,0.8930000000000007,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.03,
894,40,69,15.7524,0,10.0,-1,0.001,1.0,1,15.7524,20,0.8940000000000007,SAT,Returned from portfolio; configuration: 4910595 my performance: ,0.03,
895,40,61,34.7178,0,10.0,-1,0.001,1.0,1,34.7178,20,0.8950000000000007,SAT,Returned from portfolio; configuration: 4910595 my performance: ,0.028,
896,40,74,8.07,0,10.0,-1,0.001,1.0,1,8.07,20,0.8960000000000007,SAT,Returned from portfolio; configuration: 4910595 my performance: ,0.03,
897,40,57,37.8164,0,10.0,-1,0.001,1.0,1,37.8164,20,0.8970000000000007,SAT,Returned from portfolio; configuration: 4910595 my performance: ,0.028,
898,40,49,24.5852,0,10.0,-1,0.001,1.0,1,24.5852,20,0.8980000000000007,SAT,Returned from portfolio; configuration: 4910595 my performance: ,0.029,
899,2,56,37.4406,0,10.0,-1,0.001,1.0,1,37.4406,20,0.8990000000000007,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
900,41,71,11.6838,0,10.0,-1,0.001,1.0,1,11.6838,20,0.9000000000000007,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.029,
901,41,7,43.5356,0,10.0,-1,0.001,1.0,1,43.5356,20,0.9010000000000007,SAT,Returned from portfolio; configuration: 4922510 my performance: ,0.029,
902,41,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,20,0.9020000000000007,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
903,41,13,14.1014,0,10.0,-1,0.001,1.0,1,14.1014,20,0.9030000000000007,SAT,Returned from portfolio; configuration: 4922510 my performance: ,0.03,
904,41,14,12.3065,0,10.0,-1,0.001,1.0,1,12.3065,20,0.9040000000000007,SAT,Returned from portfolio; configuration: 4922510 my performance: ,0.029,
905,41,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,20,0.9050000000000007,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
906,41,70,13.5791,0,10.0,-1,0.001,1.0,1,13.5791,20,0.9060000000000007,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
907,41,47,19.5479,0,10.0,-1,0.001,1.0,1,19.5479,20,0.9070000000000007,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
908,41,40,8.8684,0,10.0,-1,0.001,1.0,1,8.8684,20,0.9080000000000007,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
909,41,11,20.1837,0,10.0,-1,0.001,1.0,1,20.1837,20,0.9090000000000007,SAT,Returned from portfolio; configuration: 4922510 my performance: ,0.029,
910,41,49,24.5852,0,10.0,-1,0.001,1.0,1,24.5852,20,0.9100000000000007,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.029,
911,41,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,20,0.9110000000000007,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.028,
912,41,46,17.1866,0,10.0,-1,0.001,1.0,1,17.1866,20,0.9120000000000007,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.029,
913,41,63,30.8025,0,10.0,-1,0.001,1.0,1,30.8025,20,0.9130000000000007,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
914,41,62,32.9164,0,10.0,-1,0.001,1.0,1,32.9164,20,0.9140000000000007,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
915,41,69,15.7524,0,10.0,-1,0.001,1.0,1,15.7524,20,0.9150000000000007,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
916,41,35,11.1169,0,10.0,-1,0.001,1.0,1,11.1169,20,0.9160000000000007,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
917,41,56,37.4406,0,10.0,-1,0.001,1.0,1,37.4406,20,0.9170000000000007,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
918,41,57,37.8164,0,10.0,-1,0.001,1.0,1,37.8164,20,0.9180000000000007,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
919,41,51,29.5181,0,10.0,-1,0.001,1.0,1,29.5181,20,0.9190000000000007,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.029,
920,41,39,8.7137,0,10.0,-1,0.001,1.0,1,8.7137,20,0.9200000000000007,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
921,41,64,28.4449,0,10.0,-1,0.001,1.0,1,28.4449,20,0.9210000000000007,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.032,
922,41,22,16.7106,0,10.0,-1,0.001,1.0,1,16.7106,20,0.9220000000000007,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.028,
923,41,52,31.745,0,10.0,-1,0.001,1.0,1,31.745,20,0.9230000000000007,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.029,
924,41,45,15.0247,0,10.0,-1,0.001,1.0,1,15.0247,20,0.9240000000000007,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
925,41,61,34.7178,0,10.0,-1,0.001,1.0,1,34.7178,20,0.9250000000000007,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.029,
926,41,3,82.1055,0,10.0,-1,0.001,1.0,1,82.1055,20,0.9260000000000007,SAT,Returned from portfolio; configuration: 4922510 my performance: ,0.028,
927,41,15,11.2485,0,10.0,-1,0.001,1.0,1,11.2485,20,0.9270000000000007,SAT,Returned from portfolio; configuration: 4922510 my performance: ,0.028,
928,41,66,23.3066,0,10.0,-1,0.001,1.0,1,23.3066,20,0.9280000000000007,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.029,
929,41,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,20,0.9290000000000007,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.029,
930,41,5,60.9936,0,10.0,-1,0.001,1.0,1,60.9936,20,0.9300000000000007,SAT,Returned from portfolio; configuration: 4922510 my performance: ,0.028,
931,41,67,20.6883,0,10.0,-1,0.001,1.0,1,20.6883,20,0.9310000000000007,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.029,
932,41,65,25.9194,0,10.0,-1,0.001,1.0,1,25.9194,20,0.9320000000000007,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
933,41,59,37.1604,0,10.0,-1,0.001,1.0,1,37.1604,20,0.9330000000000007,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
934,41,74,8.07,0,10.0,-1,0.001,1.0,1,8.07,20,0.9340000000000007,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
935,41,73,8.9026,0,10.0,-1,0.001,1.0,1,8.9026,20,0.9350000000000007,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.03,
936,41,6,51.7922,0,10.0,-1,0.001,1.0,1,51.7922,20,0.9360000000000007,SAT,Returned from portfolio; configuration: 4922510 my performance: ,0.029,
937,41,12,16.7068,0,10.0,-1,0.001,1.0,1,16.7068,20,0.9370000000000007,SAT,Returned from portfolio; configuration: 4922510 my performance: ,0.029,
938,41,10,24.5794,0,10.0,-1,0.001,1.0,1,24.5794,20,0.9380000000000007,SAT,Returned from portfolio; configuration: 4922510 my performance: ,0.028,
939,41,1,106.5687,0,10.0,-1,0.001,1.0,1,106.5687,20,0.9390000000000007,SAT,Returned from portfolio; configuration: 4922510 my performance: ,0.028,
940,41,2,93.9389,0,10.0,-1,0.001,1.0,1,93.9389,20,0.9400000000000007,SAT,Returned from portfolio; configuration: 4922510 my performance: ,0.028,
941,41,26,19.9991,0,10.0,-1,0.001,1.0,1,19.9991,20,0.9410000000000007,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
942,2,53,33.7117,0,10.0,-1,0.001,1.0,1,33.7117,21,0.9420000000000007,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.03,
943,42,61,34.7178,0,10.0,-1,0.001,1.0,1,34.7178,21,0.9430000000000007,SAT,Returned from portfolio; configuration: 4938594 my performance: ,0.028,
944,42,56,37.4406,0,10.0,-1,0.001,1.0,1,37.4406,21,0.9440000000000007,SAT,Returned from portfolio; configuration: 4938594 my performance: ,0.03,
945,42,7,43.5356,0,10.0,-1,0.001,1.0,1,43.5356,21,0.9450000000000007,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.028,
946,42,63,30.8025,0,10.0,-1,0.001,1.0,1,30.8025,21,0.9460000000000007,SAT,Returned from portfolio; configuration: 4938594 my performance: ,0.029,
947,42,52,31.745,0,10.0,-1,0.001,1.0,1,31.745,21,0.9470000000000007,SAT,Returned from portfolio; configuration: 4938594 my performance: ,0.028,
948,42,69,15.7524,0,10.0,-1,0.001,1.0,1,15.7524,21,0.9480000000000007,SAT,Returned from portfolio; configuration: 4938594 my performance: ,0.028,
949,42,11,20.1837,0,10.0,-1,0.001,1.0,1,20.1837,21,0.9490000000000007,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
950,42,22,16.7106,0,10.0,-1,0.001,1.0,1,16.7106,21,0.9500000000000007,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.028,
951,42,40,8.8684,0,10.0,-1,0.001,1.0,1,8.8684,21,0.9510000000000007,SAT,Returned from portfolio; configuration: 4938594 my performance: ,0.029,
952,42,3,82.1055,0,10.0,-1,0.001,1.0,1,82.1055,21,0.9520000000000007,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
953,42,74,8.07,0,10.0,-1,0.001,1.0,1,8.07,21,0.9530000000000007,SAT,Returned from portfolio; configuration: 4938594 my performance: ,0.029,
954,42,46,17.1866,0,10.0,-1,0.001,1.0,1,17.1866,21,0.9540000000000007,SAT,Returned from portfolio; configuration: 4938594 my performance: ,0.029,
955,42,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,21,0.9550000000000007,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.028,
956,42,66,23.3066,0,10.0,-1,0.001,1.0,1,23.3066,21,0.9560000000000007,SAT,Returned from portfolio; configuration: 4938594 my performance: ,0.029,
957,42,51,29.5181,0,10.0,-1,0.001,1.0,1,29.5181,21,0.9570000000000007,SAT,Returned from portfolio; configuration: 4938594 my performance: ,0.03,
958,42,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,21,0.9580000000000007,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
959,42,10,24.5794,0,10.0,-1,0.001,1.0,1,24.5794,21,0.9590000000000007,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
960,42,35,11.1169,0,10.0,-1,0.001,1.0,1,11.1169,21,0.9600000000000007,SAT,Returned from portfolio; configuration: 4938594 my performance: ,0.029,
961,42,13,14.1014,0,10.0,-1,0.001,1.0,1,14.1014,21,0.9610000000000007,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
962,42,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,21,0.9620000000000007,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
963,42,67,20.6883,0,10.0,-1,0.001,1.0,1,20.6883,21,0.9630000000000007,SAT,Returned from portfolio; configuration: 4938594 my performance: ,0.029,
964,42,2,93.9389,0,10.0,-1,0.001,1.0,1,93.9389,21,0.9640000000000007,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
965,42,49,24.5852,0,10.0,-1,0.001,1.0,1,24.5852,21,0.9650000000000007,SAT,Returned from portfolio; configuration: 4938594 my performance: ,0.029,
966,42,65,25.9194,0,10.0,-1,0.001,1.0,1,25.9194,21,0.9660000000000007,SAT,Returned from portfolio; configuration: 4938594 my performance: ,0.028,
967,42,62,32.9164,0,10.0,-1,0.001,1.0,1,32.9164,21,0.9670000000000007,SAT,Returned from portfolio; configuration: 4938594 my performance: ,0.028,
968,42,5,60.9936,0,10.0,-1,0.001,1.0,1,60.9936,21,0.9680000000000007,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
969,42,71,11.6838,0,10.0,-1,0.001,1.0,1,11.6838,21,0.9690000000000007,SAT,Returned from portfolio; configuration: 4938594 my performance: ,0.029,
970,42,14,12.3065,0,10.0,-1,0.001,1.0,1,12.3065,21,0.9700000000000008,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
971,42,12,16.7068,0,10.0,-1,0.001,1.0,1,16.7068,21,0.9710000000000008,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
972,42,26,19.9991,0,10.0,-1,0.001,1.0,1,19.9991,21,0.9720000000000008,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
973,42,1,106.5687,0,10.0,-1,0.001,1.0,1,106.5687,21,0.9730000000000008,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.03,
974,42,64,28.4449,0,10.0,-1,0.001,1.0,1,28.4449,21,0.9740000000000008,SAT,Returned from portfolio; configuration: 4938594 my performance: ,0.028,
975,42,57,37.8164,0,10.0,-1,0.001,1.0,1,37.8164,21,0.9750000000000008,SAT,Returned from portfolio; configuration: 4938594 my performance: ,0.029,
976,42,15,11.2485,0,10.0,-1,0.001,1.0,1,11.2485,21,0.9760000000000008,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
977,42,53,33.7117,0,10.0,-1,0.001,1.0,1,33.7117,21,0.9770000000000008,SAT,Returned from portfolio; configuration: 4938594 my performance: ,0.029,
978,42,6,51.7922,0,10.0,-1,0.001,1.0,1,51.7922,21,0.9780000000000008,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
979,42,59,37.1604,0,10.0,-1,0.001,1.0,1,37.1604,21,0.9790000000000008,SAT,Returned from portfolio; configuration: 4938594 my performance: ,0.029,
980,42,39,8.7137,0,10.0,-1,0.001,1.0,1,8.7137,21,0.9800000000000008,SAT,Returned from portfolio; configuration: 4938594 my performance: ,0.029,
981,42,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,21,0.9810000000000008,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.029,
982,42,70,13.5791,0,10.0,-1,0.001,1.0,1,13.5791,21,0.9820000000000008,SAT,Returned from portfolio; configuration: 4938594 my performance: ,0.029,
983,42,45,15.0247,0,10.0,-1,0.001,1.0,1,15.0247,21,0.9830000000000008,SAT,Returned from portfolio; configuration: 4938594 my performance: ,0.028,
984,42,47,19.5479,0,10.0,-1,0.001,1.0,1,19.5479,21,0.9840000000000008,SAT,Returned from portfolio; configuration: 4938594 my performance: ,0.03,
985,42,73,8.9026,0,10.0,-1,0.001,1.0,1,8.9026,21,0.9850000000000008,SAT,Returned from portfolio; configuration: 4938594 my performance: ,0.029,
986,2,60,36.148,0,10.0,-1,0.001,1.0,1,36.148,21,0.9860000000000008,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
987,43,46,17.1866,0,10.0,-1,0.001,1.0,1,17.1866,21,0.9870000000000008,SAT,Returned from portfolio; configuration: 4953113 my performance: ,0.029,
988,43,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,21,0.9880000000000008,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
989,43,62,32.9164,0,10.0,-1,0.001,1.0,1,32.9164,21,0.9890000000000008,SAT,Returned from portfolio; configuration: 4953113 my performance: ,0.029,
990,43,47,19.5479,0,10.0,-1,0.001,1.0,1,19.5479,21,0.9900000000000008,SAT,Returned from portfolio; configuration: 4953113 my performance: ,0.029,
991,43,15,11.2485,0,10.0,-1,0.001,1.0,1,11.2485,21,0.9910000000000008,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
992,43,40,8.8684,0,10.0,-1,0.001,1.0,1,8.8684,21,0.9920000000000008,SAT,Returned from portfolio; configuration: 4953113 my performance: ,0.029,
993,43,63,30.8025,0,10.0,-1,0.001,1.0,1,30.8025,21,0.9930000000000008,SAT,Returned from portfolio; configuration: 4953113 my performance: ,0.029,
994,43,10,24.5794,0,10.0,-1,0.001,1.0,1,24.5794,21,0.9940000000000008,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
995,43,51,29.5181,0,10.0,-1,0.001,1.0,1,29.5181,21,0.9950000000000008,SAT,Returned from portfolio; configuration: 4953113 my performance: ,0.029,
996,43,67,20.6883,0,10.0,-1,0.001,1.0,1,20.6883,21,0.9960000000000008,SAT,Returned from portfolio; configuration: 4953113 my performance: ,0.028,
997,43,53,33.7117,0,10.0,-1,0.001,1.0,1,33.7117,21,0.9970000000000008,SAT,Returned from portfolio; configuration: 4953113 my performance: ,0.028,
998,43,11,20.1837,0,10.0,-1,0.001,1.0,1,20.1837,21,0.9980000000000008,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
999,43,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,21,0.9990000000000008,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.028,
1000,43,1,106.5687,0,10.0,-1,0.001,1.0,1,106.5687,21,1.0000000000000007,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.03,
