Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
875,40,76,2.2206,0,10.0,-1,0.001,1.0,1,2.2206,20,0.8750000000000007,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.03,
876,40,47,9.0382,0,10.0,-1,0.001,1.0,1,9.0382,20,0.8760000000000007,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.029,
877,40,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,20,0.8770000000000007,SAT,Returned from portfolio; configuration: 6882327 my performance: ,0.029,
878,40,59,24.9162,0,10.0,-1,0.001,1.0,1,24.9162,20,0.8780000000000007,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.03,
879,40,40,1.8999,0,10.0,-1,0.001,1.0,1,1.8999,20,0.8790000000000007,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.029,
880,40,1,84.8922,0,10.0,-1,0.001,1.0,1,84.8922,20,0.8800000000000007,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.029,
881,40,41,1.7974,0,10.0,-1,0.001,1.0,1,1.7974,20,0.8810000000000007,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.029,
882,40,65,14.862,0,10.0,-1,0.001,1.0,1,14.862,20,0.8820000000000007,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.029,
883,40,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,20,0.8830000000000007,SAT,Returned from portfolio; configuration: 7475905 my performance: ,0.028,
884,40,32,14.0366,0,10.0,-1,0.001,1.0,1,14.0366,20,0.8840000000000007,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.029,
885,40,64,17.0946,0,10.0,-1,0.001,1.0,1,17.0946,20,0.8850000000000007,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.028,
886,40,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,20,0.8860000000000007,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.028,
887,40,6,36.6827,0,10.0,-1,0.001,1.0,1,36.6827,20,0.8870000000000007,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.028,
888,40,3,63.1297,0,10.0,-1,0.001,1.0,1,63.1297,20,0.8880000000000007,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.028,
889,40,62,21.0944,0,10.0,-1,0.001,1.0,1,21.0944,20,0.8890000000000007,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.028,
890,40,14,6.4226,0,10.0,-1,0.001,1.0,1,6.4226,20,0.8900000000000007,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.029,
891,40,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,20,0.8910000000000007,SAT,Returned from portfolio; configuration: 6882327 my performance: ,0.028,
892,40,44,3.9016,0,10.0,-1,0.001,1.0,1,3.9016,20,0.8920000000000007,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.028,
893,40,5,44.62,0,10.0,-1,0.001,1.0,1,44.62,20,0.8930000000000007,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.029,
894,40,10,14.2798,0,10.0,-1,0.001,1.0,1,14.2798,20,0.8940000000000007,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.029,
895,40,51,17.8216,0,10.0,-1,0.001,1.0,1,17.8216,20,0.8950000000000007,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.028,
896,40,54,23.1647,0,10.0,-1,0.001,1.0,1,23.1647,20,0.8960000000000007,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.028,
897,40,57,25.4809,0,10.0,-1,0.001,1.0,1,25.4809,20,0.8970000000000007,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.029,
898,40,69,6.2469,0,10.0,-1,0.001,1.0,1,6.2469,20,0.8980000000000007,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.028,
899,9,7,29.6655,0,10.0,-1,0.001,1.0,1,29.6655,20,0.8990000000000007,SAT,Returned from portfolio; configuration: 7003687 my performance: ,0.027,
900,41,32,14.0366,0,10.0,-1,0.001,1.0,1,14.0366,20,0.9000000000000007,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.029,
901,41,5,44.62,0,10.0,-1,0.001,1.0,1,44.62,20,0.9010000000000007,SAT,Returned from portfolio; configuration: 7494944 my performance: ,0.028,
902,41,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,20,0.9020000000000007,SAT,Returned from portfolio; configuration: 6882327 my performance: ,0.029,
903,41,12,8.6643,0,10.0,-1,0.001,1.0,1,8.6643,20,0.9030000000000007,SAT,Returned from portfolio; configuration: 7494944 my performance: ,0.028,
904,41,59,24.9162,0,10.0,-1,0.001,1.0,1,24.9162,20,0.9040000000000007,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.03,
905,41,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,20,0.9050000000000007,SAT,Returned from portfolio; configuration: 6882327 my performance: ,0.028,
906,41,26,19.9991,0,10.0,-1,0.001,1.0,1,19.9991,20,0.9060000000000007,SAT,Returned from portfolio; configuration: 6882327 my performance: ,0.029,
907,41,28,18.8443,0,10.0,-1,0.001,1.0,1,18.8443,20,0.9070000000000007,SAT,Returned from portfolio; configuration: 6882327 my performance: ,0.03,
908,41,34,9.7844,0,10.0,-1,0.001,1.0,1,9.7844,20,0.9080000000000007,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.03,
909,41,64,17.0946,0,10.0,-1,0.001,1.0,1,17.0946,20,0.9090000000000007,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.028,
910,41,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,20,0.9100000000000007,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.028,
911,41,8,23.5889,0,10.0,-1,0.001,1.0,1,23.5889,20,0.9110000000000007,SAT,Returned from portfolio; configuration: 7494944 my performance: ,0.028,
912,41,62,21.0944,0,10.0,-1,0.001,1.0,1,21.0944,20,0.9120000000000007,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.028,
913,41,66,12.5801,0,10.0,-1,0.001,1.0,1,12.5801,20,0.9130000000000007,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.03,
914,41,57,25.4809,0,10.0,-1,0.001,1.0,1,25.4809,20,0.9140000000000007,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.029,
915,41,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,20,0.9150000000000007,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.029,
916,41,63,19.1974,0,10.0,-1,0.001,1.0,1,19.1974,20,0.9160000000000007,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.028,
917,41,51,17.8216,0,10.0,-1,0.001,1.0,1,17.8216,20,0.9170000000000007,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.028,
918,41,47,9.0382,0,10.0,-1,0.001,1.0,1,9.0382,20,0.9180000000000007,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.029,
919,41,76,2.2206,0,10.0,-1,0.001,1.0,1,2.2206,20,0.9190000000000007,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.03,
920,41,7,29.6655,0,10.0,-1,0.001,1.0,1,29.6655,20,0.9200000000000007,SAT,Returned from portfolio; configuration: 7494944 my performance: ,0.029,
921,41,40,1.8999,0,10.0,-1,0.001,1.0,1,1.8999,20,0.9210000000000007,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.029,
922,41,44,3.9016,0,10.0,-1,0.001,1.0,1,3.9016,20,0.9220000000000007,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.028,
923,41,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,20,0.9230000000000007,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.029,
924,41,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,20,0.9240000000000007,SAT,Returned from portfolio; configuration: 6881630 my performance: ,0.029,
925,41,41,1.7974,0,10.0,-1,0.001,1.0,1,1.7974,20,0.9250000000000007,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.029,
926,41,3,63.1297,0,10.0,-1,0.001,1.0,1,63.1297,20,0.9260000000000007,SAT,Returned from portfolio; configuration: 7494944 my performance: ,0.028,
927,41,67,10.3308,0,10.0,-1,0.001,1.0,1,10.3308,20,0.9270000000000007,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.029,
928,41,69,6.2469,0,10.0,-1,0.001,1.0,1,6.2469,20,0.9280000000000007,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.028,
929,41,71,3.1825,0,10.0,-1,0.001,1.0,1,3.1825,20,0.9290000000000007,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.029,
930,41,10,14.2798,0,10.0,-1,0.001,1.0,1,14.2798,20,0.9300000000000007,SAT,Returned from portfolio; configuration: 7494944 my performance: ,0.029,
931,41,27,19.5111,0,10.0,-1,0.001,1.0,1,19.5111,20,0.9310000000000007,SAT,Returned from portfolio; configuration: 6882327 my performance: ,0.029,
932,41,16,7.0195,0,10.0,-1,0.001,1.0,1,7.0195,20,0.9320000000000007,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.03,
933,41,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,20,0.9330000000000007,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.028,
934,41,33,11.8774,0,10.0,-1,0.001,1.0,1,11.8774,20,0.9340000000000007,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.028,
935,41,1,84.8922,0,10.0,-1,0.001,1.0,1,84.8922,20,0.9350000000000007,SAT,Returned from portfolio; configuration: 7494944 my performance: ,0.028,
936,41,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,20,0.9360000000000007,SAT,Returned from portfolio; configuration: 6881630 my performance: ,0.028,
937,41,14,6.4226,0,10.0,-1,0.001,1.0,1,6.4226,20,0.9370000000000007,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.029,
938,41,6,36.6827,0,10.0,-1,0.001,1.0,1,36.6827,20,0.9380000000000007,SAT,Returned from portfolio; configuration: 7494944 my performance: ,0.029,
939,41,65,14.862,0,10.0,-1,0.001,1.0,1,14.862,20,0.9390000000000007,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.029,
940,41,54,23.1647,0,10.0,-1,0.001,1.0,1,23.1647,20,0.9400000000000007,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.028,
941,41,18,9.7539,0,10.0,-1,0.001,1.0,1,9.7539,20,0.9410000000000007,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.027,
942,9,22,16.7106,0,10.0,-1,0.001,1.0,1,16.7106,21,0.9420000000000007,SAT,Returned from portfolio; configuration: 6881630 my performance: ,0.029,
943,42,32,14.0366,0,10.0,-1,0.001,1.0,1,14.0366,21,0.9430000000000007,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.029,
944,42,33,11.8774,0,10.0,-1,0.001,1.0,1,11.8774,21,0.9440000000000007,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.028,
945,42,26,19.9991,0,10.0,-1,0.001,1.0,1,19.9991,21,0.9450000000000007,SAT,Returned from portfolio; configuration: 6882327 my performance: ,0.029,
946,42,54,23.1647,0,10.0,-1,0.001,1.0,1,23.1647,21,0.9460000000000007,SAT,Returned from portfolio; configuration: 7515164 my performance: ,0.028,
947,42,14,6.4226,0,10.0,-1,0.001,1.0,1,6.4226,21,0.9470000000000007,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.029,
948,42,12,8.6643,0,10.0,-1,0.001,1.0,1,8.6643,21,0.9480000000000007,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.03,
949,42,69,6.2469,0,10.0,-1,0.001,1.0,1,6.2469,21,0.9490000000000007,SAT,Returned from portfolio; configuration: 7515164 my performance: ,0.028,
950,42,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,21,0.9500000000000007,SAT,Returned from portfolio; configuration: 6882327 my performance: ,0.029,
951,42,18,9.7539,0,10.0,-1,0.001,1.0,1,9.7539,21,0.9510000000000007,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.027,
952,42,76,2.2206,0,10.0,-1,0.001,1.0,1,2.2206,21,0.9520000000000007,SAT,Returned from portfolio; configuration: 7515164 my performance: ,0.029,
953,42,10,14.2798,0,10.0,-1,0.001,1.0,1,14.2798,21,0.9530000000000007,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.029,
954,42,59,24.9162,0,10.0,-1,0.001,1.0,1,24.9162,21,0.9540000000000007,SAT,Returned from portfolio; configuration: 7515164 my performance: ,0.028,
955,42,71,3.1825,0,10.0,-1,0.001,1.0,1,3.1825,21,0.9550000000000007,SAT,Returned from portfolio; configuration: 7515164 my performance: ,0.028,
956,42,63,19.1974,0,10.0,-1,0.001,1.0,1,19.1974,21,0.9560000000000007,SAT,Returned from portfolio; configuration: 7515164 my performance: ,0.029,
957,42,6,36.6827,0,10.0,-1,0.001,1.0,1,36.6827,21,0.9570000000000007,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.028,
958,42,51,17.8216,0,10.0,-1,0.001,1.0,1,17.8216,21,0.9580000000000007,SAT,Returned from portfolio; configuration: 7515164 my performance: ,0.029,
959,42,62,21.0944,0,10.0,-1,0.001,1.0,1,21.0944,21,0.9590000000000007,SAT,Returned from portfolio; configuration: 7515164 my performance: ,0.028,
960,42,16,7.0195,0,10.0,-1,0.001,1.0,1,7.0195,21,0.9600000000000007,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.03,
961,42,21,15.2368,0,10.0,-1,0.001,1.0,1,15.2368,21,0.9610000000000007,SAT,Returned from portfolio; configuration: 6881630 my performance: ,0.028,
962,42,41,1.7974,0,10.0,-1,0.001,1.0,1,1.7974,21,0.9620000000000007,SAT,Returned from portfolio; configuration: 7515164 my performance: ,0.029,
963,42,27,19.5111,0,10.0,-1,0.001,1.0,1,19.5111,21,0.9630000000000007,SAT,Returned from portfolio; configuration: 6882327 my performance: ,0.029,
964,42,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,21,0.9640000000000007,SAT,Returned from portfolio; configuration: 6881630 my performance: ,0.029,
965,42,5,44.62,0,10.0,-1,0.001,1.0,1,44.62,21,0.9650000000000007,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.029,
966,42,66,12.5801,0,10.0,-1,0.001,1.0,1,12.5801,21,0.9660000000000007,SAT,Returned from portfolio; configuration: 7515164 my performance: ,0.029,
967,42,40,1.8999,0,10.0,-1,0.001,1.0,1,1.8999,21,0.9670000000000007,SAT,Returned from portfolio; configuration: 7515164 my performance: ,0.028,
968,42,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,21,0.9680000000000007,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.029,
969,42,7,29.6655,0,10.0,-1,0.001,1.0,1,29.6655,21,0.9690000000000007,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.028,
970,42,65,14.862,0,10.0,-1,0.001,1.0,1,14.862,21,0.9700000000000008,SAT,Returned from portfolio; configuration: 7515164 my performance: ,0.029,
971,42,22,16.7106,0,10.0,-1,0.001,1.0,1,16.7106,21,0.9710000000000008,SAT,Returned from portfolio; configuration: 6881630 my performance: ,0.029,
972,42,44,3.9016,0,10.0,-1,0.001,1.0,1,3.9016,21,0.9720000000000008,SAT,Returned from portfolio; configuration: 7515164 my performance: ,0.028,
973,42,3,63.1297,0,10.0,-1,0.001,1.0,1,63.1297,21,0.9730000000000008,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.028,
974,42,28,18.8443,0,10.0,-1,0.001,1.0,1,18.8443,21,0.9740000000000008,SAT,Returned from portfolio; configuration: 6882327 my performance: ,0.03,
975,42,64,17.0946,0,10.0,-1,0.001,1.0,1,17.0946,21,0.9750000000000008,SAT,Returned from portfolio; configuration: 7515164 my performance: ,0.029,
976,42,34,9.7844,0,10.0,-1,0.001,1.0,1,9.7844,21,0.9760000000000008,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.03,
977,42,73,1.5576,0,10.0,-1,0.001,1.0,1,1.5576,21,0.9770000000000008,SAT,Returned from portfolio; configuration: 7515164 my performance: ,0.027,
978,42,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,21,0.9780000000000008,SAT,Returned from portfolio; configuration: 6882327 my performance: ,0.028,
979,42,19,11.6765,0,10.0,-1,0.001,1.0,1,11.6765,21,0.9790000000000008,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.028,
980,42,36,6.0426,0,10.0,-1,0.001,1.0,1,6.0426,21,0.9800000000000008,SAT,Returned from portfolio; configuration: 7515164 my performance: ,0.028,
981,42,1,84.8922,0,10.0,-1,0.001,1.0,1,84.8922,21,0.9810000000000008,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.029,
982,42,57,25.4809,0,10.0,-1,0.001,1.0,1,25.4809,21,0.9820000000000008,SAT,Returned from portfolio; configuration: 7515164 my performance: ,0.029,
983,42,67,10.3308,0,10.0,-1,0.001,1.0,1,10.3308,21,0.9830000000000008,SAT,Returned from portfolio; configuration: 7515164 my performance: ,0.029,
984,42,47,9.0382,0,10.0,-1,0.001,1.0,1,9.0382,21,0.9840000000000008,SAT,Returned from portfolio; configuration: 7515164 my performance: ,0.028,
985,42,8,23.5889,0,10.0,-1,0.001,1.0,1,23.5889,21,0.9850000000000008,SAT,Returned from portfolio; configuration: 6882610 my performance: ,0.03,
986,9,11,11.025,0,10.0,-1,0.001,1.0,1,11.025,21,0.9860000000000008,SAT,Returned from portfolio; configuration: 7003687 my performance: ,0.028,
987,43,17,8.1679,0,10.0,-1,0.001,1.0,1,8.1679,21,0.9870000000000008,SAT,Returned from portfolio; configuration: 7526044 my performance: ,0.029,
988,43,54,23.1647,0,10.0,-1,0.001,1.0,1,23.1647,21,0.9880000000000008,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.028,
989,43,71,3.1825,0,10.0,-1,0.001,1.0,1,3.1825,21,0.9890000000000008,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.029,
990,43,47,9.0382,0,10.0,-1,0.001,1.0,1,9.0382,21,0.9900000000000008,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.029,
991,43,57,25.4809,0,10.0,-1,0.001,1.0,1,25.4809,21,0.9910000000000008,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.029,
992,43,67,10.3308,0,10.0,-1,0.001,1.0,1,10.3308,21,0.9920000000000008,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.029,
993,43,18,9.7539,0,10.0,-1,0.001,1.0,1,9.7539,21,0.9930000000000008,SAT,Returned from portfolio; configuration: 7526044 my performance: ,0.028,
994,43,32,14.0366,0,10.0,-1,0.001,1.0,1,14.0366,21,0.9940000000000008,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.029,
995,43,16,7.0195,0,10.0,-1,0.001,1.0,1,7.0195,21,0.9950000000000008,SAT,Returned from portfolio; configuration: 7526044 my performance: ,0.028,
996,43,26,19.9991,0,10.0,-1,0.001,1.0,1,19.9991,21,0.9960000000000008,SAT,Returned from portfolio; configuration: 6882327 my performance: ,0.029,
997,43,8,23.5889,0,10.0,-1,0.001,1.0,1,23.5889,21,0.9970000000000008,SAT,Returned from portfolio; configuration: 7526044 my performance: ,0.028,
998,43,25,20.3199,0,10.0,-1,0.001,1.0,1,20.3199,21,0.9980000000000008,SAT,Returned from portfolio; configuration: 6882327 my performance: ,0.029,
999,43,1,84.8922,0,10.0,-1,0.001,1.0,1,84.8922,21,0.9990000000000008,SAT,Returned from portfolio; configuration: 7526044 my performance: ,0.028,
1000,43,40,1.8999,0,10.0,-1,0.001,1.0,1,1.8999,21,1.0000000000000007,SAT,Returned from portfolio; configuration: 6882803 my performance: ,0.029,
